微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICEHjdgY4,今晚报,男,天津,2889,11364725,今晚报:#津日疫情播报# 【4月9日18时至10日6时 天津无新增新冠肺炎确诊病例 新增1例境外输入无症状感染者】记者从市疾控中心获悉，4月9日18时至10日6时，我市无新增报告境外输入确诊病例。累计报告境外输入确诊病例46例（中国籍42例、美国籍2例、法国籍1例、菲律宾籍1例），治愈出院21例，在院25例（危重型1例、普通型17例、轻型6例、分型待定1例）。　　4月9日18时至10日6时，我市新增1例境外输入无症状感染者。　　境外输入无症状感染者第2例，女，66岁，中国籍，居住地法国巴黎。该患者自法国巴黎乘坐航班（CA934），于4月9日抵达天津滨海国际机场，入境时体温36.7℃，申报无症状，海关检疫排查后送往津南区津园宾馆集中隔离医学观察点；9日咽拭子核酸检测结果为阳性，经市专家组确诊为我市境外输入无症状感染者；现正在隔离医学观察中，有关流行病学调查正在进行中。　　截至目前，我市尚在医学观察的无症状感染者共计2例（均为境外输入）。　　4月9日18时至10日6时，我市无新增报告本地新冠肺炎确诊病例，累计报告本地新冠肺炎确诊病例136例，其中男性73例，女性63例；治愈出院133例，死亡3例。　　截至目前，全市现有疑似病例4例，累计排查密切接触者3008人，尚有219人正在接受医学观察。 原图 ,2020-04-10 11:48,5,0,0
ICEHc8we4,海英英儿,女,重庆,79,65,海英英儿:维乐牙套日记之～与牙套君的570天             2020年在四月的第一天终于又开始了牙套日记之旅，今年的打开方式像似有误，刚开始的火灾，更厉害的冠状病毒导致了延期复工，日记也随之停笔，整整两个多月的变化在取下口罩那一刻也会让人欣喜若狂。        复诊日，拿回剩余的牙套，真的特别庆幸找到文院做我的主治医生，一年半的时间已经在开始关缝了，文院说我牙齿矫正的特别成功，自己也明显感觉到了牙齿的变化，后面几副会慢慢改善，由于疫情还未脱下口罩，不然真想在这春暖花开的季节拍出我美美的大白牙，@重庆牙齿矫正医生文林 @重庆维乐口腔官博 http://t.cn/z8lAR9y 显示地图 [组图共6张] 原图 ,2020-04-10 11:48,1,1,1
ICEHbci4s,亚博娱乐节目,男,福建,597,158,亚博娱乐节目:塞尔塔不太可能买断拉菲尼亚，国米有意或加入劳塔罗交易#拉菲尼亚##塞尔塔##国米#去年夏天，巴萨和拉菲尼亚续约至2021年，后将球员租借给塞尔塔。本赛季，拉菲尼亚代表塞尔塔出战20场比赛，贡献2球2助攻。由于疫情影响，如果情况无法好转，塞尔塔不太可能将拉菲尼亚买断。而国米可能考虑签下拉菲尼亚，后者曾在2018年冬窗被巴萨外租加盟国米，共出战17场比赛，贡献2球3助攻。据悉，目前国米前锋劳塔罗是巴萨主要引援目标，球队预计会以球员+现金的方式与国米进行交易，拉菲尼亚可能成为交易的一部分。 [组图共3张] 原图 ,2020-04-10 11:47,0,0,0
ICEHamCDG,阳泉网警巡查执法,男,山西,194,5392,阳泉网警巡查执法:【外科口罩真的能隔绝流感病毒吗？ 】疫情当前，美国本国口罩等医疗物资供不应求，口罩被消毒后再使用，因本国物资短缺，现已暂停向他国援助。小科普：外科口罩和N95呼吸器真的能隔绝流感病毒吗？#口罩工人的手速能有多快# #俄罗斯一疑似患者拒绝入院疯狂逃跑#http://t.cn/A6wZri0s  http://t.cn/A6wwMcpE ,2020-04-10 11:47,0,0,2
ICEH53clJ,coco的小辫儿,男,其他,59,8,coco的小辫儿:哎！说实话 现在wb真的有好多的负能量。我的专业是学新闻的，老师在课堂上一直说，作为新闻从业者要把有正能量的新闻传递出去。传递正面新闻是党和国家都大力支持的。      我想新闻学的学生内心都会有一种憧想，大部分人不会怎么去追深正面的积极新闻。反而大部分人都想去挖掘社会不好的一面。当时我也是这样想的，想揪出社会上的毒瘤，曝光。疫情以来，隔离在家中。每天微博都是一些负面的，要不是医患殴打，就是贪污受贿。让人不想再去关注 久而久之就不想再去打击。我当时有一种把wb卸载的想打。是不是，人的内心的渴望终有一天也会厌倦自己的渴望。    把那一汪清泉倒入一壶死水中呢。 ,2020-04-10 11:47,0,0,0
ICEH479Ry,河北经济广播,男,河北,1834,147995,河北经济广播:【 河北省目前储备面粉9300多万斤大米1900万斤】记者从河北省粮食和物资储备局获悉，河北省高度重视粮食安全保障工作，经过多年努力，已经建立了健全的粮食储备体系和应急保障体系，在调节粮食供求、稳定市场价格方面发挥着“压舱石”和“稳压器”作用。1、保障供给有支撑河北建立了省市县三级原粮储备体系，粮食储备数量高于国家规定的标准。粮油应急加工企业成品粮油库存稳定，长期保持在4亿斤左右的高位。全省粮油加工产能充足，成品粮加工能力除可满足我省需要外，还可大量供应北京、天津、山西等周边市场。此外，河北省布局建设了一批应急加工企业、应急供应网点、应急配送中心、应急储运企业和主食加工企业。目前，河北省共有粮食应急网点2326个，其中供应网点1777个，应急加工企业194个，应急配送中心143个，应急储运企业203个，大型主食加工企业9个，实现了城乡全覆盖。2、市场波动有监测根据国家要求，河北省建立了粮食市场价格监测体系，其中国家级市场价格直报点44个，省级监测点337个，覆盖了重点地区、重点品种，能够密切跟踪粮食供求变化和价格动态，及时发现苗头性、倾向性问题。3、应对变化有预案近期，根据河北省委省政府疫情防控工作部署，河北省粮食和物资储备局制定了疫情防控期间粮食应急加工调运方案，强化市场动态跟踪，做好启动粮食应急预案的各项准备。4、保障市场稳定供应有手段河北省目前面粉储备9300多万斤，大米储备1900万斤，小包装食用油储备2800万斤，在市场出现明显波动时，可直接投放市场。同时，我省是粮食加工业大省，全省成品粮加工企业日处理粮食能力1亿多斤，可以快速将原粮加工为成品粮投放市场。（记者：陈维威） ,2020-04-10 11:47,0,0,2
ICEH1swm7,益阳市公安局,女,湖南,1277,301683,益阳市公安局:【女儿险被诈骗，妈妈说女儿就是“傻子”】近日，上海长宁程家桥派出所接到市局反诈中心预警称，辖区有一居民疑似接到诈骗电话。当民警敲开汤女士房门后，发现其正在接受一名“警察”的视频调查。当骗子的骗术被民警揭穿后，一旁的妈妈对女儿的行为是一通教育，还要女儿“好好再听警察蜀黍教育一下”#疫情当前 警察不退#   http://t.cn/A6wZrNDN http://t.cn/R2WxRpI 显示地图 ,2020-04-10 11:47,2,1,1
ICEGYxp3J,我爱诗意的世界,男,其他,2054,3219,我爱诗意的世界:区里在动员献血，考虑再三，还是决定去献一次。疫情期间，除了捐款，遗憾没有做什么对抗击疫情有更多贡献的事情。疫情结束后，各大医院的血库告急，所以还是想做点自己能做的。同事知道后，担心我还没有孩子，也没人照顾，叫我不要去，我还是坚持自己的想法，感觉她有些生气。有没有献过的朋友，需要注意什么问题吗？ 原图 ,2020-04-10 11:47,8,0,12
ICEGP5Ke8,明月我家,女,上海,28,14637,明月我家:法国死亡病例升至12210例法国卫生总署署长萨洛蒙9日说，法国新冠死亡病例升至12210例，重症患者人数首次出现下降。萨洛蒙当天在新闻发布会上说，在所有死亡病例中，医院死亡病例为8044例，包括失能老人养老院在内的社会医疗机构死亡病例为4166例。他说，目前有30767人正在医院接受治疗，其中7066人在重症监护室接受治疗。重症患者较前一日减少82人，这是在重症监护室接受治疗的患者人数首次出现下降。法国公共卫生部门当天公布的数据显示，医院确诊病例累计达86334例，过去24小时内增加4286例；在包括失能老人养老院在内的社会医疗机构中，确诊或疑似病例累计31415例。法国经济与财政部长勒梅尔当天在接受媒体采访时表示，法国政府预计今年国内生产总值将下降6%，“这将是法国自1945年来遭遇的最严重经济衰退”。勒梅尔宣布，政府扶持企业应对疫情冲击的应急计划预算将追加至1000亿欧元，此外，政府还将今年医疗特别开支提升至70亿欧元。 ,2020-04-10 11:47,0,0,1
ICEGLfdqg,用户6170521131,女,其他,78,2,用户6170521131:我是姑苏区吴门桥街道青阳路上的店家，已经两个月没什么收入了，生意不好就算了，每天路上还有几十号的城管队伍巡查。之前也打过12345咨询过，给过的回复是占道经营是正规执法。疫情期间我们不求苏州政府像成都一样鼓励商家占道经营，但也要注意影响吧？疫情期间几十号人浩浩荡荡的聚集在马路上好吗？到了店门口招呼都不打就拿东西，开罚单好吗？我们周边的流动摊贩能治理干净吗？就是因为我们店家已经交了高额的租金好欺负是吗？ http://t.cn/Riwv1WO http://t.cn/A6wwMzfo 显示地图 ,2020-04-10 11:46,1,0,0
ICEGHFBrp,长江云官方微博,男,湖北,1024,631107,长江云官方微博:#美国疫情# #全球疫情# 【#特朗普回应失业潮# ：我感觉现在经济很好，虽然只是感觉】#美国连续3周超1600万人初请失业金# 美国当地时间9日，特朗普在白宫发布会上称，我认为我们的国家会从经济上再一次恢复的。虽然现在美国有较高的失业率，但相信经济一定会反弹，并且比以往更强大。http://t.cn/A6wZTVxW ,2020-04-10 11:46,3,1,1
ICEGHncxu,阿里巴巴国际闽汕,女,福建,399,13338,阿里巴巴国际闽汕:【跨境物流服务信息更新（4月9日版）】1）快递仓到门入库订单受疫情影响，会有1-2个工作日入库延迟；2）HK UPS、HK DHL等香港渠道线路，都有2-3个工作日的过港延迟；3）全球3C专线预计承运时效变更为5-10个工作日；4）全球普货专线欧洲地区预计承运时效变更为10-12个工作日；5）HK DHL预计承运时效变更为7-15个工作日（美线：9-17个工作日）；暂停该线路义乌仓库、深圳宝安仓库20KG以上货物承运服务。详情请见：http://t.cn/A6zeHVhl 原图 ,2020-04-10 11:46,0,0,0
